/local2/hbansal/nextqa/NExTVideo/1009/7691172922.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""lady rewards the dog for coming to her by moving the trolley backwards.""?
AI: ",0.796875,0.796875,0.2021484375
/local2/hbansal/nextqa/NExTVideo/1009/7691172922.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""lady rewards the dog for coming to her by trying to lick her face.""?
AI: ",0.75390625,0.75390625,0.2451171875
/local2/hbansal/nextqa/NExTVideo/1011/2782658657.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""girl in pink slows down as she gets closer to the stairs to hug the cat.""?
AI: ",0.53125,0.53125,0.46875
/local2/hbansal/nextqa/NExTVideo/1011/2782658657.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""girl in pink slows down as she gets closer to the stairs because she is afraid of dropping.""?
AI: ",0.796875,0.796875,0.2021484375
/local2/hbansal/nextqa/NExTVideo/1011/2782658657.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""girl in pink slows down as she gets closer to the stairs to wait for the boy.""?
AI: ",0.81640625,0.81640625,0.1826171875
/local2/hbansal/nextqa/NExTVideo/1011/2782658657.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""girl in pink slows down as she gets closer to the stairs to dance.""?
AI: ",0.77734375,0.77734375,0.22265625
/local2/hbansal/nextqa/NExTVideo/1011/2782658657.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""girl in pink slows down as she gets closer to the stairs because she does not want to climb.""?
AI: ",0.77734375,0.77734375,0.22265625
/local2/hbansal/nextqa/NExTVideo/0033/2834146886.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""Walk away from the white dog because you are afraid of it.""?
AI: ",0.46875,0.46875,0.53125
/local2/hbansal/nextqa/NExTVideo/0033/2834146886.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""Walk away from the white dog to escape from the black dog.""?
AI: ",0.796875,0.796875,0.2021484375
/local2/hbansal/nextqa/NExTVideo/0033/2834146886.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""Walk away from the white dog to observe it.""?
AI: ",0.6796875,0.6796875,0.3203125
/local2/hbansal/nextqa/NExTVideo/0033/2834146886.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""Walk away from the white dog to leave away from the black dog.""?
AI: ",0.73046875,0.73046875,0.26953125
/local2/hbansal/nextqa/NExTVideo/0033/2834146886.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""Walk away from the white dog because you are excited.""?
AI: ",0.59375,0.59375,0.40625
/local2/hbansal/nextqa/NExTVideo/1202/5635265624.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""The baby turns back to the window as soon as he gets the white puzzle from the woman.""?
AI: ",0.8359375,0.8359375,0.1640625
/local2/hbansal/nextqa/NExTVideo/1202/5635265624.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""The baby places it on the top as soon as he gets the white puzzle from the woman.""?
AI: ",0.796875,0.796875,0.2021484375
/local2/hbansal/nextqa/NExTVideo/1202/5635265624.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""The baby returns it back as soon as he gets the white puzzle from the woman.""?
AI: ",0.81640625,0.81640625,0.1826171875
/local2/hbansal/nextqa/NExTVideo/1202/5635265624.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""The baby taps the toy a few times as soon as he gets the white puzzle from the woman.""?
AI: ",0.8515625,0.8515625,0.1484375
/local2/hbansal/nextqa/NExTVideo/1202/5635265624.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""The baby puts it into the box as soon as he gets the white puzzle from the woman.""?
AI: ",0.75390625,0.75390625,0.2451171875
/local2/hbansal/nextqa/NExTVideo/1007/8177965766.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""man on stage is confident while the lady sings.""?
AI: ",0.796875,0.796875,0.2021484375
/local2/hbansal/nextqa/NExTVideo/1007/8177965766.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""man on stage sits on the sofa and listens while the lady sings.""?
AI: ",0.5,0.5,0.5
/local2/hbansal/nextqa/NExTVideo/1007/8177965766.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""man on stage is happy while the lady sings.""?
AI: ",0.77734375,0.77734375,0.22265625
/local2/hbansal/nextqa/NExTVideo/1007/8177965766.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""man on stage and the lady are happy while the lady sings.""?
AI: ",0.796875,0.796875,0.2021484375
/local2/hbansal/nextqa/NExTVideo/1007/8177965766.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""man on stage observes while the lady sings.""?
AI: ",0.81640625,0.81640625,0.1826171875
/local2/hbansal/nextqa/NExTVideo/1007/7571121368.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""Lady in pink, play for children""?
AI: ",0.6796875,0.6796875,0.3203125
/local2/hbansal/nextqa/NExTVideo/1007/7571121368.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""Pass girl something after the child walks to the middle of the bridge""?
AI: ",0.5625,0.5625,0.4375
/local2/hbansal/nextqa/NExTVideo/1007/7571121368.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""Wait for child after the child walks to the middle of the bridge""?
AI: ",0.59375,0.59375,0.408203125
